id,coordinate:x,y,z,direction:x,y,z,upward:x,y,z,I_C,min_distance,pruned_length
0,71.583035093114,9.973715207733415,64.41434194275416,-0.46187499351143296,-0.017740790822710906,-0.8632895964480797,-0.8861141614254129,-0.034035975542592356,0.4622155831321586,3.6168298314741496,19.87852282371428,477
0,72.10555145856573,12.760307987447916,64.61086502390789,-0.3445724430861816,0.224047506225394,-0.38254236208774695,-0.7642754200569468,0.49694630365521353,0.41100785099581477,2.655106064474554,20.267533471032326,474
0,72.61421406871212,14.844100740786146,65.22677805797183,-1.170929961584252,-0.11396364244734947,0.15321568092492532,-0.0,-0.0,1.0,1.7782076428511393,21.040159757842876,475
0,72.50281533911627,14.268246619270494,65.56325645055048,-0.5808688856732556,-0.153011547879546,-0.11874466465857975,-0.7731135329933605,-0.20365232376464523,0.6006839402945482,2.455026772656879,21.13929423668307,476
0,73.6864042480521,16.539312945357775,64.27935138482147,-0.903745789750897,0.09534944855983118,-0.14895610667346992,-0.4150118573019066,0.04378571074774832,0.9087617783738137,2.6824740184465874,21.55197940416519,471
0,73.88986265706764,20.263246937339158,64.01225523590655,-0.40155498480144786,-0.020057952867892914,0.10079637047009737,-0.914475112603665,-0.04567867266430518,0.4020556271116494,1.0303017615166089e-13,21.559590267121145,465
0,74.98655416231605,20.168106896222064,64.99295965679904,-0.7155712624011867,0.2514398673316736,-1.3323025954971517,-0.6148633640822123,0.21605278302143507,0.7584617580723484,0.6946863511652972,22.993292865740607,468
0,74.68599366677638,23.729150019786193,65.5153320725252,-0.38735829924104603,-0.019834787938278822,-0.7613197000290401,-0.920509872136802,-0.04713496043507752,0.3878657896792037,1.1005876575316766,23.158444786614115,467
0,74.80716386820067,24.821551340179653,64.31753071686838,-0.06453338283393562,0.06865933961910341,-0.3166194044622624,-0.6818268077065943,0.7254195626502723,0.09422665449289114,3.401919103165456,22.822618969970968,464
0,75.2968258155925,25.851662468020795,65.78338941478923,-0.8992780235616851,0.02755664829459318,0.08246840917961795,-0.43630370028944715,0.013369689132274428,0.8997001347817187,0.966560691748305,23.89925590706063,468
0,74.21293153731757,27.945253781729523,66.01488932261837,-1.1851880019587244,-1.1603094705181165,0.016069398414710778,-0.0,-0.0,1.0,2.010061917645304,22.857189154606303,469
0,73.22887467261248,30.425873805478876,66.09641711825351,-0.7249858906014196,-0.6591336115144876,-0.32141195367294384,-0.14786827266392838,-0.1344370281586184,0.979827362038469,1.5623038423514066,22.0345618112367,470
0,73.5875727543328,33.57546109490068,66.38631685410051,-0.5337980853807706,-0.15330457164099018,-0.853936032721125,-0.7992890462324385,-0.22955246226219178,0.5553761676937569,2.813451563430742,22.733471226831462,472
0,73.65515859373284,37.05509629643383,66.02416458597982,-0.18126410196631948,-0.3422182132053894,0.40174883797289085,-0.43154567521996157,-0.8147382095420601,0.38725957717162485,7.951357881271775e-07,22.732211523079044,475
0,72.67625163911333,37.886833432630795,65.91974563265464,-0.43578448644151485,0.3157185822203198,-0.5726447223116692,-0.6825561428504529,0.49450052585898085,0.5381322716417439,2.6285149625220585,21.757898284024414,473
0,71.6745279233079,38.49625089286777,64.99520390193632,-0.7680481621206771,-0.21446128171549245,-0.30287322473735784,-0.5811821134758166,-0.16228287119650522,0.7974281288567651,2.2506187911627626,20.342528286714284,466
0,71.84021300578246,42.13788576618127,65.70639299870065,-0.34838967669899457,0.4644215813706488,-1.8092668851394649,-0.4885917028619683,0.6513181832416458,0.58057107409278,0.9026542313103567,20.78180172194789,472
0,70.76730422589813,44.81972873468515,65.74378030345856,-0.16204311206120658,-0.4235369572240665,-1.0775173508144307,-0.31848093161848817,-0.8324231927897723,0.4534771485985831,2.230926551075518,20.074419333949056,476
0,69.12142862255298,45.788425378718244,66.76128282952946,-1.4870661910211358,-0.6591546900591334,-0.3562804071494897,-0.0,-0.0,1.0,3.4899885481771107,19.350452625132586,476
0,69.07355433084845,46.828179090250416,64.9357145184314,-0.6184059257060766,0.7846473396851923,-1.5415578777231964,-0.02700027412671065,0.03425855475124252,0.9990482153647233,0.0004568556333999503,18.119714797209955,471
0,66.78966221695633,52.40025585172473,65.44198776021408,-1.016110553107316,0.1235875646849331,-0.9862233526658595,-0.0,0.0,1.0,2.8716196338236157e-18,17.023809520657952,481
0,64.87500156756674,52.7921258203412,66.02270452072793,-0.5276273656130045,-1.1452581756395324,-0.7208306976657276,-0.0,-0.0,1.0,3.7698586414863766,16.10342497992106,479
0,65.2273879550901,53.4964557376791,65.66835392919756,0.11901269826301208,-1.5266048743440526,-1.7996283926508647,0.0,-0.0,1.0,1.0570402984716363,16.15687893370976,480
0,64.86357004001273,54.39280664180534,65.18017732294561,-1.069793771908067,-0.4536846504565382,0.046909020916311994,-0.0,-0.0,1.0,3.2435075535073037,15.549514365187953,477
0,64.52674033826783,56.462549506968024,65.2404707964395,-0.5290409621403471,-0.36898281971744656,-0.890223997528869,-0.6267868339872027,-0.43715626939491214,0.6450059386308175,2.721829835915928,15.576297402239655,601
0,62.19554968945514,58.032984975237206,65.96640733662183,-1.2746520279316624,-0.5257618397361518,-0.3225492270788257,-0.0,-0.0,1.0,2.8814380320072317,15.180693256980575,628
0,60.1874613174425,59.903437099655875,65.76052054133768,-0.22786236247488634,-1.0356214305191296,-0.6241082244498392,-0.0,-0.0,1.0,4.169121249271529,14.769508554936175,624
0,59.57890002753337,60.70719894237293,66.13533592641598,-0.5119259829063771,-0.7378308122801791,-1.3184669442056611,-0.25078272676541014,-0.361449172680498,0.8980325826631734,2.133021561536024,15.214832034964978,623
0,57.67159744049871,63.36748387860667,65.59267158283978,-1.3472866089739841,-0.808462753291263,0.4092624472562888,-0.0,-0.0,1.0,2.805992372366284,15.68252237693657,620
0,57.037172167767814,63.42527481178806,65.3620850965554,-0.6161866475404711,-1.0406330430799855,-1.1169570413634917,-0.0,-0.0,1.0,1.9288064852466291,15.321281809630273,612
0,52.47931477190772,66.27892268832895,65.80042868922543,-1.3166888610246306,-1.4239253857632463,-0.2717689888012251,-0.0,-0.0,1.0,2.9116732173406166,16.651880242659217,478
0,50.01525203004454,67.46727636306734,65.71045232970421,-0.69136797486379,-1.4737463299297642,-0.5427367208929961,-0.0,-0.0,1.0,2.062634064351126,17.24136516831584,475
0,50.440930982157646,67.71980267227332,65.03545077459633,0.15315282790562218,-0.19544152404524917,-0.20360374081396704,0.5974877148646673,-0.7624665583284156,0.24830057997640448,2.6231662826615567,17.01294165511429,478
0,49.718606751533656,68.59476258443009,65.77033080986219,-0.2806726522425005,-0.6581311042315316,0.05608388287357713,-0.2740627691551266,-0.6426320179458606,0.715481437965972,2.2061486874635223,18.110379088266086,476
0,48.99317553859467,68.3467334040554,66.05538800363935,-0.2434920009323589,-0.9612842785391211,-1.0717026578946158,-0.031678205493747315,-0.1250626747362033,0.9916429895302656,2.118758231177359,18.097355262042093,474
0,44.38178671357742,70.02507160379346,65.57865434815254,-0.8058050364335336,-0.9569932583470578,-0.2046375042487546,-0.0,-0.0,1.0,1.9349269040004786,19.286419194657217,469
0,43.52860952497906,71.47530439273702,66.10067086834182,-0.8030175166613707,-0.46798490896423706,-0.38462051540474307,-0.3188013843948766,-0.18579200796764647,0.929433702360346,2.275323462662295,20.78847443388919,471
0,41.77458871904102,71.334025791046,65.97311748914554,0.10311923151921756,-0.8970704287495532,-0.6370912002826498,0.049069878409815665,-0.42687611433157613,0.9029778125989703,2.6098397560084883,20.669817888817676,471
0,41.35625898204224,71.20232642692417,66.04093614140139,0.8990720681521345,-0.8981372403752304,-0.9830991097298869,0.0,-0.0,1.0,2.1920431640476337,20.646031496417464,471
0,38.27967209849897,72.98544502134139,65.49097145443449,0.2548503720753253,-1.3538453262155934,-0.7962962459802078,0.0,-0.0,1.0,1.9457493551520695,21.6666647254644,469
0,36.194400499060364,72.31720590112702,66.67029976293995,-0.5416457838867019,-0.600189576200308,-0.46865210363802307,-0.39431283933557865,-0.4369321482259791,0.8084600686377438,2.707602956242161,21.60766001380471,470
0,35.504974513063075,73.0420546117266,65.72751124431913,0.11477629875781967,-1.51865202444392,-0.7161426808811224,0.0,-0.0,1.0,2.406339182535747,21.663659033845317,468
0,33.840478258247465,72.21741573756321,65.82562674368675,0.22230698582743325,-1.3209721659825235,-0.41367585946557206,0.0,-0.0,1.0,2.6476922637620235,21.095961786421356,470
0,31.76901497525077,73.73018110289514,65.79291908779807,0.2868497669756855,-0.3892296105797961,-1.0246052415356297,0.5193074601609268,-0.7046540167025962,0.483510577512121,3.0142738298662284,22.275902596559778,468
0,31.25122916144124,73.28884536497597,66.10706426368836,-0.041700203329355694,0.5472465939255123,-0.45387305739571937,-0.06351390771159467,0.8335155919395982,0.5488330725464566,0.7671187285813832,22.05866188479554,469
0,26.32321871167547,73.94397388462757,65.69788497238369,-0.3891401923749377,-0.6582234782050791,-0.8329405806229983,-0.32796766458669624,-0.5547512725569473,0.7646490937560809,2.366937456297716,22.478976390588592,469
0,24.69956931771083,74.03619421417214,66.32060320389041,0.47538126199227626,-1.060651875010971,-0.18827834065751198,0.0,-0.0,1.0,2.344323372020223,22.80701208581581,470
0,23.992368240942806,73.97155716104473,65.97399947656388,0.3383415282684544,-1.4959519396177527,-1.1437222328493841,0.0,-0.0,1.0,2.18882170601335,22.570404097510153,469
0,22.10310648990504,73.08192341623965,66.30479362615283,-0.2805235060024564,-0.35596983908704977,-0.4759865576085252,-0.5517377804293749,-0.700126744159439,0.453219553593587,2.6000391788964428,22.11913960867909,469
0,21.47973236185177,73.18435876907705,65.34944639110185,0.6242873095410246,-1.2410480029626125,-0.7195400059580421,0.0,-0.0,1.0,2.2359585167868605,21.682670969644846,467
0,20.833166526825295,72.98559243086909,65.70628261409891,-0.009223227762132469,-0.9297417745233659,-1.3323476755721595,-0.0036514143568054454,-0.36807856763058766,0.929787521546837,3.098419152740626,21.6445088830015,467
0,20.19458354723539,72.1168763283295,65.79467807017298,0.11673896268954886,-0.8818510509789189,-0.7851036210354992,0.059954335149577896,-0.4528975780177195,0.8895444123383923,3.5846043224899327,20.92737685611497,469
0,18.673412601935393,72.8380583685701,65.59505866866023,0.5609741227247987,-0.015458080881458724,-0.31107221310733835,0.8273749383552054,-0.022798963799371175,0.5611870620670039,2.5168934418809865,21.413064810838524,469
0,16.694262064094055,72.08623078152414,65.76712903292054,-0.049953925158296275,-1.1647622088550564,-1.3595321991369236,-0.0,-0.0,1.0,2.534281463102532,21.025973991587055,470
0,15.123115196375958,71.40019981871511,67.19737471579442,0.07820302476858326,-0.6230584831380348,-0.6035294451399288,0.09692213218582259,-0.7721971987771838,0.6279471207778761,2.3444798250768284,21.323819196742644,470
0,13.217890733358345,71.33887944739669,66.57227516531921,0.37972533351993,-1.4095205166475013,-0.6835110874443348,0.0,-0.0,1.0,2.804152220264342,20.85556874561954,472
0,10.81936817730513,71.35877182640212,65.69757108244616,0.003947279484521893,-0.22214821130447115,-0.1648184338256038,0.0173218117744562,-0.9748510378697586,0.2221832775010417,2.8949399844970496,20.469466199082518,476
0,9.674008424685278,70.72218371624756,66.20865436295885,-0.06638935982943939,-1.7501572443090312,-0.5609048620658998,-0.0,-0.0,1.0,2.5633669223995796,20.346453165962707,477
0,6.592880644080015,69.11616749237592,65.76308149506862,0.16100023514815454,-1.0322980418290577,-1.2417634075253887,0.0,-0.0,1.0,2.8888414146305976,18.615215445465758,478
0,5.004477262440998,68.14526831873003,66.43738897843562,1.1095373189984834,-0.5225111221629327,-0.18022180011665306,0.0,-0.0,1.0,3.2604488918772563,18.19950220606307,479
0,0.8019905976054804,65.46057926280865,66.54986991608858,0.729289894508588,-0.6675935722567438,-0.2217087617016646,0.11053226226966915,-0.10118147580798374,0.9887087174445603,2.350902116506955,16.435032776313744,487
0,-0.872343920447334,63.04365535424973,66.26988594830135,0.08016153623275946,-0.7343177205377096,-0.8757980934721468,0.07314853474756729,-0.6700752982146038,0.7386801652859604,4.760304407629096,14.946027702517071,553
0,-2.0054656971947176,62.98165605496999,66.63850263996055,1.0020187263986866,0.27091329350531534,-0.42973126540892903,0.0,0.0,1.0,1.3915776563654854,15.451902042381771,602
0,-2.727110851225392,61.93589612693098,66.24747413891637,-0.09930270559802667,-0.9661134493754808,-0.6123012824536169,-0.024360515992240744,-0.23700282879601575,0.9712034927878288,3.0073530843204273,14.798423010963399,610
0,-4.985571201835484,61.10826693879738,66.45093266652813,1.190511604365183,-0.7567817640171476,0.20199323920214296,0.0,-0.0,1.0,2.9247362325402757,15.435276591125342,626
0,-7.808633330485731,57.2475402754299,65.47893678343175,1.057440944578235,-2.0077429159392013,-0.07320981626209366,0.0,-0.0,1.0,3.27633276659661,15.073999773206843,618
0,-8.28821725525627,55.56918107701337,65.90169843107704,0.5952882074363135,-0.9308802276544468,-0.7787760943574589,0.0,-0.0,1.0,3.0176845113678117,15.259298896550122,500
0,-10.717174768257232,53.3718916635987,66.16824095173014,0.30150766413657476,0.4292119099755877,-1.4019508643460563,0.48939523147581704,0.6966796769037732,0.5245281071572673,3.871674656769734,16.53214603302125,468
0,-11.083335835318573,53.18203418100061,65.63702180555964,0.20424792573242956,-0.45999508676085765,0.04457435060949799,0.35066995755455527,-0.7897581185771739,0.5033017931719785,3.9430335768285163,16.36660830620488,469
0,-13.913045593502028,49.05425960699371,65.99792833678566,0.5508634124322902,-0.3800020745828696,-1.1967619670718785,0.6116519352923538,-0.4219358176420744,0.6692175101144862,3.085288011245524,18.44369711617631,463
0,-13.539986290410459,48.253217729676635,66.05592414193723,0.5793910459763599,-0.34338580169097715,-1.253521213550607,0.6358926042829666,-0.37687239598794053,0.6735041150286579,3.19400879495696,18.21110012832519,464
0,-14.428273201608173,46.97213091113606,65.21955662735164,0.3189376065159924,-0.6386834759439399,-0.36597583932927835,0.31284803029357666,-0.6264888910806368,0.7138891925880257,2.412258299800325,18.469080677194913,463
0,-15.300072018534603,46.53066763352141,65.37044126000536,-0.15710192529824285,0.478973982929798,-0.17564234661386852,-0.26916761784592547,0.8206410312963279,0.5040804412552118,1.723444324564646,19.243147834422366,464
0,-15.629808189067735,44.48697717885692,64.60393071471944,0.40204487395057076,-1.1242787126303266,-0.5867314842815491,0.0,-0.0,1.0,1.6602087067592213,19.109185932761307,456
0,-16.23797853660769,43.50828048931839,66.85456228845368,0.3436596371849382,0.3278393563473966,-0.7601284486371243,0.6367453442630304,0.6074329401333092,0.47495325012084993,1.945019516389287,20.86472244047968,459
0,-16.989725063267134,42.35170494583729,66.28638959966177,0.9494598257753604,-0.2938915476470163,-0.036759551131808954,0.10531444012194727,-0.032598560736092734,0.9939045238551518,1.72247934530988,21.078555484291698,456
0,-15.945012139289952,41.27732343998645,65.54984062407668,1.1761127401557567,-0.06512728492903494,-0.08481264117604981,0.0,-0.0,1.0,2.060296325447382,19.793865462829416,455
0,-16.676440912270085,40.09604959242449,65.87755773509399,0.6454989322232213,-0.6311170714127153,-0.6602738240992866,0.3075635074329163,-0.3007109235888867,0.9027611142101112,2.4548161855683976,20.640407074306577,455
0,-17.29438183657916,40.18866826471687,65.97355072489431,0.3041409380915703,-0.3781229677838668,-1.5977492274211356,0.5480168025728629,-0.6813214330321015,0.48526146456204367,2.6511006322260298,21.200895446076593,455
0,-17.71662309575165,37.3829578751363,65.12548285388459,1.8770113785206024,-0.3224486482145369,-0.767436857649942,0.0,-0.0,1.0,1.8519562616027005,21.19943975863031,452
0,-17.492553121714,37.213367812033184,66.32262636338763,0.820275991437606,-0.582567587241694,-0.3828527922696955,0.0,-0.0,1.0,1.9880518802481824,21.617814351512646,454
0,-17.73934173689952,35.18822854222083,65.5577947723673,0.6643149897629718,0.4803675424081404,-0.7981233777970455,0.464044844175695,0.3355517861239024,0.8197971587063557,2.5148551077991756,21.346070140338774,453
0,-17.953812947590723,34.6045108318448,65.64349349934776,0.7938812764989198,-0.198143713902529,-0.8004339368414103,0.5577733301727968,-0.13921386286324625,0.8182349372488574,2.2785774219127224,21.58760570518825,450
0,-18.683372576883222,32.413251580678654,66.02489604013032,0.009196873615820778,-0.9020992803839212,-0.5950593648704575,0.004398192080919888,-0.4314081150754187,0.9021461600835496,1.4008457455923153,22.499040845235953,454
0,-18.65712804100961,31.651155716172198,65.2954767427815,0.7105587630169642,-0.6396925515615214,-0.948173769262977,0.21782055121190438,-0.19609663751899084,0.9560859355850224,2.481060704768648,22.02729147508052,451
0,-17.770033574968526,26.51241270254755,66.10869715293563,1.432462672318187,-0.12632211239253077,-1.2632143559617415,0.0,-0.0,1.0,1.9520603117177444,21.648516344430966,448
0,-17.689215728745083,25.10751685998097,64.83839337069064,0.40967573312046307,0.46204800625004744,-1.6336709361962458,0.5218264920960178,0.5885359341275025,0.617513211508412,2.8833887797809368,20.932936370920718,449
0,-19.061559820514322,24.035273319460533,65.63124425200091,1.3133584442118458,-0.12914508346205178,-1.0141757525266153,0.0,-0.0,1.0,1.7620506550331734,22.552006544325092,451
0,-18.72988343248884,22.640967706635923,65.98093221080937,0.483258783915257,-0.060918338634598515,-0.011003917420702503,0.866498148061903,-0.1092284907523664,0.48708325388300167,3.410422223375561,22.396731325625463,451
0,-18.6753075397389,21.0358545057966,66.01917636211192,0.7699545517006393,0.049470889681537615,0.652932868736715,0.6348690257556909,0.04079141485171244,0.7715422092215146,2.1520702651940438,22.42579127791717,454
0,-17.89944283599696,17.728454238732184,66.45419780019267,0.6214990404688955,0.6681191802274459,-0.2881482401530947,0.2786319830668334,0.29953283913569795,0.91249344999926,2.423150850424514,22.027424484361912,452
0,-18.02025171629106,16.573679233569454,66.26821001989293,0.8176925880400068,-0.6404417512933516,-0.19694482353949616,0.0,-0.0,1.0,2.1576008563418037,21.993534480194615,453
0,-16.824681841698094,13.762493637196606,65.62556595979228,1.1212699687970225,0.3776012624994642,-1.227998821164647,0.0,0.0,1.0,2.1585306016763997,20.84340274614217,454
0,-16.008513325177628,12.194013848456065,66.65608607588013,0.44529988630164713,0.7290355809305792,-0.26519788190657473,0.2709629994911526,0.44361490721538055,0.8542744681910182,3.020128533732504,20.913325951463012,456
0,-15.092118467769858,11.452036918572333,65.03139178307892,0.6268636452348896,-0.359113328816041,-0.8243827646959321,0.5999582682697078,-0.3436999617170503,0.7224405945477534,3.2157412548499535,19.178301817328588,454
0,-16.390223819427092,10.96707005071564,65.95062406945907,1.8400794820665132,-0.15640909825389065,-1.286195528639952,0.0,-0.0,1.0,2.0245546919505313,20.78140433504945,457
0,-15.370296114848243,10.739957034722,66.04810994846092,0.6747994511996032,1.4119269899813616,-1.3027110464186413,0.0,0.0,1.0,3.4256895978010675,20.060181538745205,458
0,-14.733602572872412,7.2472600490574495,65.85606659274454,0.8182035443509184,0.8308290295214469,-0.42626226188329364,0.0,0.0,1.0,1.7884543646262987,19.142884341557195,462
0,-13.312375049508674,6.411062173672779,66.79869681245515,1.70980094907775,-0.2864984371210704,-0.9026542589441917,0.0,-0.0,1.0,3.3863655284610643,18.577412340906946,463
0,-13.508279248690428,5.656090520581518,65.40682215031643,0.9299569223875063,-0.2400558390019839,-0.922923315400712,0.26964500679449876,-0.06960522232854201,0.9604408796669314,1.9972553340961818,17.897909964712007,463
0,-12.805097400832693,4.657168685665198,66.25593039318744,2.021457375215251,0.3445618067959567,0.4440039958342996,0.0,0.0,1.0,2.2468838212846483,17.943924391911576,469
0,-11.931913323993108,2.291186053729702,65.19513548445252,0.8925225791324033,0.5743022274429528,-0.6177925436784905,0.0,0.0,1.0,1.8828414021971192,16.779992821189982,472
0,-11.014980711032681,0.13673224890239333,65.79326554367059,1.219768897537726,0.7292484592381945,-0.6483274237255241,0.0,0.0,1.0,1.8316399705845938,16.60591003527727,479
0,-9.820115982345309,-1.0066386805822223,65.58533315018724,0.688035018503184,0.6814026984106155,-0.04562996823565235,0.17734372558976136,0.17563421906336574,0.9683500524541448,2.0564126001867002,15.799639814537413,559
0,-9.291208198577808,-1.4294886990805493,66.44708701602376,0.3208586919742255,0.5508869759055975,-0.4457628218327644,0.38775715251664533,0.6657459201785301,0.6375160864149432,2.6332409242826667,16.120146292084854,586
0,-8.464554827960507,-2.1648278955156792,66.96380289072589,0.5796307986784083,-0.47405959114281304,-0.7468254029105224,0.5130538307523969,-0.4196086367309786,0.7488019489364732,2.9204719355370705,16.15575882034277,611
0,-6.98506219312098,-2.507416036212022,66.58690264486991,1.0483745974415983,-0.5475838576070088,-1.164167514647733,0.0,-0.0,1.0,2.9641002606069633,15.108836153350408,614
0,-6.180536378328341,-4.083275872552156,65.12114300885841,1.301651999381622,0.1339013949676628,-0.03829885388665821,0.0,0.0,1.0,1.9096784188233449,14.216900668779763,618
0,-6.388747757628352,-4.006918357625982,66.190042442956,0.3018166431018471,0.8216767061297457,0.10416174838612713,0.1667012001940973,0.4538334654962668,0.8753547254967533,2.8204645896834637,15.06204462128426,620
0,-5.781413025945688,-4.619233995097497,65.50973743123413,0.37907140295941305,0.6515135647104564,-0.44935809723479486,0.33047807797272777,0.5679957626920362,0.7537672409592657,2.8692577385621743,14.54039506183543,621
0,-5.135885914349627,-5.754358977758787,65.3485018852995,0.47108790103631204,-0.1953056441209119,-0.3310504646806911,0.7946104600819279,-0.32943301534622244,0.5099687295592569,2.2734221519383566,14.717014264054388,623
0,-3.1185535781610634,-7.062038007406417,65.93123789317426,0.16423044909246026,0.45671264872709005,-0.7522334923954426,0.29585364219782484,0.8227469468079818,0.4853432640064407,3.722636728766321,15.148820552561169,616
0,-1.807268146528468,-8.092779880225136,65.84540946163372,1.025847802293764,0.5633731830105193,-0.30955463827058277,0.0,0.0,1.0,3.715211104169792,15.285631691158073,601
0,-1.249710514923039,-9.478405270917925,65.51494629611231,0.7972835848765079,0.025499876833673607,-0.15129206767035774,0.6027578201724108,0.019278272457234617,0.7976912676167819,2.470436870719404,15.701948603901808,591
0,0.3150901757849669,-10.939858320778676,65.05728300609431,0.37714932573855914,1.0422382742201033,-0.6010423319876372,0.0,0.0,1.0,1.4508843133663896,15.970622844944716,482
0,1.9764296529438705,-11.166662479591103,66.36237722631884,-0.7729401747214513,1.0630340356131949,-0.951610575936181,-0.0,0.0,1.0,2.694185827260939,16.737354075304065,479
0,3.9407740815914107,-12.243686630759635,66.79368782824726,1.049858989786912,1.0973654394881702,-0.6445397604188716,0.0,0.0,1.0,2.2701741403643214,17.705550942439622,478
0,4.795939566417301,-12.769885163935175,65.81434450370311,0.5214302245007187,0.9486571637086785,-1.2170332008440687,0.0,0.0,1.0,2.0329628970761915,17.476579934213223,476
0,7.154516022860675,-15.058573137382707,65.32908306296342,0.931495517100541,1.8077553015994097,-0.588071720296583,0.0,0.0,1.0,1.8684701779586266,19.006137161697396,481
0,9.905369234169273,-15.66352762306542,66.36159439772275,0.9932509460923303,0.6063078500534113,0.27294162902741903,0.0,0.0,1.0,2.079911835999895,20.187768933511343,478
0,12.303668051382703,-16.762005534523762,65.86185391512747,-0.18927947568199066,0.962005915443422,-1.1395461724673521,-0.037986911597785854,0.19306706939474755,0.9804499483719634,1.9569368417439124,20.727661796892665,473
0,12.698544896198271,-16.617838213199835,65.4284649463064,0.16355501404455225,1.6705103953654332,-0.23406250137436463,0.0,0.0,1.0,1.8934176573140056,20.38214822674218,471
0,16.07843776604953,-17.528498941022914,65.60866595733083,0.0967696164816612,1.3700909708140636,-0.09963114680379626,0.0,0.0,1.0,1.8768678877920895,21.188301151803504,469
0,17.098374283333648,-17.313380673965888,67.01347639608228,0.21243871514189794,0.6776128059345584,-1.1676260717891866,0.21062402922377002,0.6718245275783687,0.7101333131586253,2.4676549563841967,21.856548445226842,472
0,18.519194526507132,-18.057423457418054,65.75726852032555,0.10235831715387908,0.8533457901033965,-0.35871647870282575,0.06088152129651745,0.507560023826599,0.8594627755625975,2.791458673778941,21.744651681804516,470
0,21.42517090394473,-17.458447224411216,65.67142549149212,0.8863317107451222,0.8882907875058366,-0.1297497340770779,0.0,0.0,1.0,2.4692947854029823,21.237977932979014,468
0,21.385080957760533,-18.104035513578758,66.5448701585171,-0.7320771381957543,1.071287883702608,-0.5464410420944089,-0.0,0.0,1.0,2.190855759398947,22.242943683996526,469
0,25.807575565908383,-18.5628032116183,65.2808688114498,0.22186942297649387,-0.08882417583815383,-0.4463830886313365,0.9014644434635992,-0.36089622068624344,0.23898906892418662,3.118876462060663,21.9755067223334,467
0,30.311095508483113,-18.788126867716947,65.80502281319866,-0.21701053932607872,-0.2511378177775444,-0.15744112887988249,-0.6167603645118572,-0.7137526707974818,0.33190929136838376,3.5594479623832935,22.45106759175066,468
0,30.581021003435602,-18.721225052366083,66.74128352348147,0.7425165071419906,0.3549685423853563,-0.6389948250393391,0.5124858093930944,0.24499972593694622,0.823002691041485,2.488208990446984,22.91350221523267,469
0,31.107859094454884,-18.975803459282236,66.12264945110456,0.7590297225511428,0.6461723118817925,-0.9856724213007175,0.06060658455946396,0.051595208588698524,0.9968273553423006,1.5890647688315471,22.869309039477088,470
0,33.831272742678905,-17.727615706450965,65.35274111197084,0.4124135923829357,0.5157698488909905,0.02399445080061957,0.46896224113332124,0.58649033085293,0.660381335447356,3.3631498929654713,21.50699872097574,470
0,36.945808675883185,-18.26604219520836,65.48301021969048,-1.5221104245085093,1.1971916607484439,-0.5776175027902158,-0.0,0.0,1.0,2.441425869981429,22.094296641076795,471
0,37.59431257480856,-17.210301022562266,65.84011761778439,-1.1609980616240603,0.7125551881663463,-0.895796776828561,-0.0,0.0,1.0,2.650750782889364,21.330358014018366,470
0,39.6172211747282,-17.535664618220792,66.58746691801427,-0.056600031240821164,0.21674846552041482,-0.31927271880461877,-0.24623865507903836,0.942965038536928,0.2240166530459653,3.43142743620143,21.85052396578975,471
0,40.92028465868494,-16.48750911118092,65.42388840112328,-0.21790463104411814,0.722135431376767,-1.519503414954287,-0.1896629933543298,0.6285427109367293,0.7542957042700048,2.8340482020251243,20.30587725858874,471
0,42.08170478646911,-16.801868985038453,66.24561094051018,-0.49784561269929095,0.8503376092405089,-0.6495930738816627,-0.08615233635088881,0.14715118473354646,0.9853549125938313,2.0721039097411453,21.099261369871925,472
0,43.3210252987659,-15.685108087188558,66.46174594022203,-0.2567400864733047,0.2973650807862046,-0.7631831896619468,-0.6009659901559591,0.6960592039493206,0.3928631610030469,3.426061597959135,20.487410124691934,474
0,44.47455454771943,-15.770006627117684,65.09241648156336,0.6572177245340232,0.44818270415530903,-0.054422321163015375,0.5006390052673088,0.3414054959418714,0.795489078332094,3.1392377867485735,19.742863073223788,474
0,48.73001301277817,-14.970185623476993,65.56428273224532,-0.1852184485280912,0.8252971102458521,-0.18062183708223106,-0.11681661506307445,0.5205119447139501,0.8458257467441549,3.135905831461712,19.36665412439596,483
0,49.97567221085741,-12.425155610385977,66.29982117839661,0.29154001425624376,0.5489724523524222,-1.1697638740500507,0.3674118183365993,0.6918397375058984,0.6215837299627165,4.12149646335068,17.775850364222975,485
0,51.92746514297089,-13.175068915636475,65.12108950580519,0.24739147791412225,-0.2604462201527461,-0.31058536671486153,0.6427347107783878,-0.6766515459409193,0.35921411015769733,3.214504658159242,17.706530080178762,485
0,51.85854675800375,-13.33229451490513,64.67982613640315,-0.8181977395100093,0.09417690516972377,-0.8423304011461898,-0.5634509928513978,0.06485482440141066,0.8235999213250547,2.2030854275587854,17.58588508062627,486
0,52.82417030850801,-11.821789787356078,65.32007997217669,-0.11802278218584578,0.18116763114389306,-1.2466351580541968,-0.5329336558186523,0.8180651751581833,0.21621999835625128,4.821973587571988,16.830998130273418,487
0,53.62639892316434,-10.872358695460095,64.87670430475794,-0.8705745762183259,0.3418611275318939,-1.3110808876859585,-0.329393456821113,0.12934769935465465,0.9352909297513237,2.29384911255027,15.873640928471401,486
